add, m12, t100, w2, 264, 324, 351, 1073, 29.25, 0.9167, 583, 13, a2, 100110
bubbleSort, m113, t50, w8, 7358, 129, 60087, 67719, 531.7434, 0.9182, 1900, 41, a4, 000101
insertSort, m108, t50, w8, 2399, 127, 6343, 8945, 58.7315, 0.9444, 1900, 40, a3, 000011
parg, m2509, t52, w2, 439930, 177, 8424, 449124, 3.3575, 1.0, 418, 2518, a3, 100010
mergeSort, m226, t50, w8, 7116, 114, 10600, 17927, 46.9027, 0.9336, 1900, 129, a3, 011011
anagram, m60, t100, w8, 986, 263, 5002, 6362, 83.3667, 0.9286, 1370, 37, a2, 010111
parg, m2509, t52, w4, 430822, 175, 815, 434500, 0.3248, 1.0, 418, 2518, a5, 000111
longestIncrease, m114, t50, w2, 9916, 9396, 132392, 152165, 1161.3333, 0.9196, 1946, 70, a3, 001101
maxArrSumNeg, m112, t50, w8, 2733, 21, 10121, 13008, 90.3661, 0.9358, 1910, 63, a3, 100111
longestIncrease, m114, t50, w2, 4860, 9494, 129833, 144750, 1138.886, 0.9196, 1946, 70, a2, 110111
squareMatrix, m182, t50, w4, 4667, 51, 23129, 28903, 127.0824, 1.0, 903, 72, a2, 111110
parg, m2509, t52, w8, 435631, 22, 809, 437060, 0.3224, 1.0, 418, 2518, a5, 110011
genPassword, m49, t100, w2, 1489, 316, 5496, 7360, 112.1633, 0.8367, 398, 63, a3, 011011
selectSort, m92, t50, w8, 2032, 22, 5860, 8132, 63.6957, 0.9101, 1900, 45, a3, 100111
insertSort, m108, t50, w4, 2366, 51, 12350, 14850, 114.3519, 0.9444, 1900, 40, a3, 101010
longestIncrease, m114, t50, w2, 4896, 9540, 130497, 145657, 1144.7105, 0.9196, 1946, 70, a3, 001110
factorial, m31, t100, w4, 522, 305, 7040, 7931, 227.0968, 0.9677, 403, 18, a2, 010010
factorial, m31, t100, w8, 485, 40, 5078, 5745, 163.8065, 0.9677, 403, 18, a3, 110111
bubbleSort, m113, t50, w2, 7463, 164, 217059, 225475, 1920.8761, 0.9182, 1900, 41, a4, 100100
insertSort, m108, t50, w8, 2442, 20, 6309, 9244, 58.4167, 0.9444, 1900, 40, a2, 101110
squareMatrix, m182, t50, w4, 4675, 51, 23148, 27955, 127.1868, 1.0, 903, 72, a2, 110010
huffmanCoding, m314, t50, w8, 18732, 153, 15318, 35676, 48.7834, 0.9279, 1874, 318, a3, 011110
longestIncrease, m114, t50, w4, 3142, 3430, 51266, 57933, 449.7018, 0.9035, 1946, 70, a2, 111011
quickSort, m127, t50, w2, 6794, 159, 86810, 94299, 683.5433, 0.9603, 1900, 56, a2, 011111
factorial, m31, t100, w8, 511, 272, 5268, 6114, 169.9355, 0.9677, 403, 18, a5, 000010
primes, m68, t100, w4, 1170, 292, 2530, 4398, 37.2059, 0.8793, 398, 30, a3, 000110
factorial, m31, t100, w8, 520, 39, 5082, 5704, 163.9355, 0.9677, 403, 18, a3, 111011
longestIncrease, m114, t50, w2, 9870, 9412, 130193, 150191, 1142.0439, 0.9196, 1946, 70, a3, 000100
quickSort, m127, t50, w4, 4523, 158, 31048, 36081, 244.4724, 0.9603, 1900, 56, a3, 010111
parg, m2509, t52, w8, 436295, 23, 810, 438905, 0.3228, 1.0, 418, 2518, a3, 101111
parg, m2509, t52, w8, 434059, 24, 460, 436297, 0.1833, 1.0, 418, 2518, a5, 110111
selectSort, m92, t50, w2, 3084, 161, 40296, 44100, 438, 0.9101, 1900, 45, a3, 110110
minProd, m181, t50, w4, 4446, 151, 5284, 9965, 29.1934, 0.7845, 1946, 72, a2, 001011
squareMatrix, m182, t50, w2, 7043, 156, 55717, 63787, 306.1374, 1.0, 903, 72, a5, 010111
transpose, m149, t50, w2, 5797, 158, 62343, 68383, 418.4094, 0.8993, 903, 40, a2, 101010
genPassword, m49, t100, w2, 1466, 318, 5397, 7544, 110.1429, 0.8367, 398, 63, a4, 101110
primes, m68, t100, w8, 1091, 273, 872, 2343, 12.8235, 0.8793, 398, 30, a3, 011111
dictionaryOrder, m71, t100, w2, 3670, 321, 33639, 38119, 473.7887, 0.9265, 8248, 32, a2, 100100
factorial, m31, t100, w4, 536, 315, 7042, 8010, 227.1613, 0.9677, 403, 18, a2, 011111
anagram, m60, t100, w2, 1600, 327, 8133, 10116, 135.55, 0.8667, 1370, 37, a2, 101011
anagram, m60, t100, w8, 1047, 36, 5002, 6182, 83.3667, 0.9286, 1370, 37, a2, 111111
mergeSort, m226, t50, w2, 10231, 165, 68070, 79147, 301.1947, 0.9336, 1900, 129, a4, 111111
longestIncrease, m114, t50, w2, 10059, 10236, 133755, 154478, 1173.2895, 0.9196, 1946, 70, a2, 011101
genPassword, m49, t100, w4, 1002, 95, 2029, 3188, 41.4082, 0.8367, 398, 63, a5, 111010
dictionaryOrder, m71, t100, w2, 1917, 316, 33630, 36199, 473.662, 0.9265, 8248, 32, a2, 010111
parg, m2509, t52, w2, 438168, 177, 8565, 447501, 3.4137, 1.0, 418, 2518, a4, 100010
longestIncrease, m114, t50, w2, 4957, 9407, 132371, 147465, 1161.1491, 0.9196, 1946, 70, a3, 000110
selectSort, m92, t50, w2, 6928, 161, 39940, 47610, 434.1304, 0.9101, 1900, 45, a3, 110100
parg, m2509, t52, w4, 430085, 173, 2571, 433468, 1.0247, 1.0, 418, 2518, a3, 000010
squareMatrix, m182, t50, w8, 4709, 133, 10340, 15949, 56.8132, 1.0, 903, 72, a3, 000110
dictionaryOrder, m71, t100, w2, 1919, 311, 33607, 36105, 473.338, 0.9265, 8248, 32, a2, 101111
factorial, m31, t100, w2, 1618, 322, 19527, 21725, 629.9032, 0.9677, 403, 18, a3, 000100
dictionaryOrder, m71, t100, w2, 1904, 319, 33737, 36473, 475.169, 0.9265, 8248, 32, a4, 110110
anagram, m60, t100, w8, 1008, 269, 5002, 6383, 83.3667, 0.9286, 1370, 37, a3, 010111
primes, m68, t100, w8, 1111, 275, 880, 2372, 12.9412, 0.8793, 398, 30, a2, 000111
add, m12, t100, w2, 272, 321, 345, 1061, 28.75, 0.9167, 583, 13, a2, 001110
mergeSort, m226, t50, w2, 20185, 159, 68114, 89797, 301.3894, 0.9336, 1900, 129, a2, 110100
dictionaryOrder, m71, t100, w2, 3686, 320, 34095, 38619, 480.2113, 0.9265, 8248, 32, a4, 000100
transpose, m149, t50, w2, 11740, 154, 62040, 74026, 416.3758, 0.8993, 903, 40, a5, 001001
huffmanCoding, m314, t50, w8, 19173, 121, 15378, 35514, 48.9745, 0.9279, 1874, 318, a3, 011111
parg, m2509, t52, w2, 438360, 171, 8701, 457376, 3.4679, 1.0, 418, 2518, a3, 001111
factorial, m31, t100, w2, 1571, 312, 19526, 21473, 629.871, 0.9677, 403, 18, a2, 011000
longestIncrease, m114, t50, w4, 9861, 3525, 50055, 63533, 439.0789, 0.9035, 1946, 70, a5, 110000
parg, m2509, t52, w2, 430873, 171, 8484, 440118, 3.3814, 1.0, 418, 2518, a4, 101011
huffmanCoding, m314, t50, w4, 18208, 153, 34152, 52699, 108.7643, 0.9013, 1874, 318, a5, 011011
huffmanCoding, m314, t50, w4, 18056, 149, 34331, 52720, 109.3344, 0.9013, 1874, 318, a5, 001011
transpose, m149, t50, w2, 5847, 156, 62352, 68434, 418.4698, 0.8993, 903, 40, a5, 000010
longestIncrease, m114, t50, w4, 3173, 3449, 47673, 54392, 418.1842, 0.9035, 1946, 70, a4, 111011
genPassword, m49, t100, w8, 962, 284, 907, 2220, 18.5102, 0.8367, 398, 63, a2, 010011
factorial, m31, t100, w2, 1603, 313, 19506, 21482, 629.2258, 0.9677, 403, 18, a2, 100000
minProd, m181, t50, w4, 4474, 50, 5337, 9945, 29.4862, 0.7845, 1946, 72, a3, 101011
mergeSort, m226, t50, w4, 6858, 50, 22896, 30179, 101.3097, 0.9336, 1900, 129, a3, 100111
add, m12, t100, w2, 269, 315, 438, 1080, 36.5, 0.9167, 583, 13, a4, 001011
longestIncrease, m114, t50, w2, 9795, 9460, 128875, 148567, 1130.4825, 0.9196, 1946, 70, a2, 001101
squareMatrix, m182, t50, w8, 4784, 149, 10349, 15368, 56.8626, 1.0, 903, 72, a2, 011010
squareMatrix, m182, t50, w4, 4661, 51, 23217, 28004, 127.5659, 1.0, 903, 72, a5, 111010
huffmanCoding, m314, t50, w2, 26757, 165, 72552, 100813, 231.0573, 0.9013, 1874, 318, a5, 100111
selectSort, m92, t50, w8, 2064, 22, 5832, 8335, 63.3913, 0.9101, 1900, 45, a2, 110110
bubbleSort, m113, t50, w2, 3697, 161, 214527, 218935, 1898.469, 0.9182, 1900, 41, a2, 001111
dictionaryOrder, m71, t100, w8, 1183, 271, 5002, 6791, 70.4507, 0.9265, 8248, 32, a3, 001111
parg, m2509, t52, w2, 438113, 180, 8689, 447586, 3.4631, 1.0, 418, 2518, a3, 000011
transpose, m149, t50, w4, 3833, 50, 20874, 24844, 140.094, 0.8993, 903, 40, a3, 100011
quickSort, m127, t50, w8, 4653, 143, 15006, 20171, 118.1575, 0.9603, 1900, 56, a3, 001111
insertSort, m108, t50, w4, 2331, 52, 12426, 14878, 115.0556, 0.9444, 1900, 40, a5, 111011
transpose, m149, t50, w8, 3927, 22, 10122, 14626, 67.9329, 0.9054, 903, 40, a3, 110111
parg, m2509, t52, w8, 443460, 156, 822, 445053, 0.3276, 1.0, 418, 2518, a2, 010011
factorial, m31, t100, w2, 762, 318, 19739, 20879, 636.7419, 0.9677, 403, 18, a3, 001011
longestIncrease, m114, t50, w4, 9817, 3473, 49606, 62991, 435.1404, 0.9035, 1946, 70, a2, 100000
parg, m2509, t52, w8, 442674, 110, 1060, 444448, 0.4225, 1.0, 418, 2518, a5, 010010
parg, m2509, t52, w4, 426196, 171, 2629, 429599, 1.0478, 1.0, 418, 2518, a5, 001010
primes, m68, t100, w4, 1162, 98, 2561, 3976, 37.6618, 0.8793, 398, 30, a4, 110111
transpose, m149, t50, w2, 11781, 161, 61669, 73698, 413.8859, 0.8993, 903, 40, a4, 011001
bubbleSort, m113, t50, w2, 7410, 155, 213468, 221494, 1889.0973, 0.9182, 1900, 41, a3, 001101
bubbleSort, m113, t50, w2, 7675, 159, 212940, 221312, 1884.4248, 0.9182, 1900, 41, a2, 000101
squareMatrix, m182, t50, w4, 4885, 136, 23422, 28535, 128.6923, 1.0, 903, 72, a3, 010011
factorial, m31, t100, w2, 1588, 325, 19554, 21530, 630.7742, 0.9677, 403, 18, a2, 100001
bubbleSort, m113, t50, w4, 7442, 50, 77433, 85162, 685.2478, 0.9182, 1900, 41, a3, 111101
huffmanCoding, m314, t50, w4, 17934, 52, 40701, 58861, 129.621, 0.9013, 1874, 318, a5, 111011
minProd, m181, t50, w4, 4432, 156, 5285, 9951, 29.1989, 0.7845, 1946, 72, a3, 000011
minProd, m181, t50, w4, 4387, 146, 5349, 9964, 29.5525, 0.7845, 1946, 72, a3, 011010
parg, m2509, t52, w8, 437148, 100, 805, 438664, 0.3208, 1.0, 418, 2518, a5, 000010
selectSort, m92, t50, w8, 2130, 145, 5981, 8690, 65.0109, 0.9101, 1900, 45, a3, 000110
genPassword, m49, t100, w2, 1488, 322, 5686, 7880, 116.0408, 0.8367, 398, 63, a4, 110110
parg, m2509, t52, w4, 427518, 164, 2581, 430899, 1.0287, 1.0, 418, 2518, a3, 011010
genPassword, m49, t100, w4, 999, 288, 2014, 3363, 41.102, 0.8367, 398, 63, a2, 000011
squareMatrix, m182, t50, w8, 4692, 21, 10317, 15818, 56.6868, 1.0, 903, 72, a2, 101110
mergeSort, m226, t50, w2, 10075, 159, 68163, 78485, 301.6062, 0.9336, 1900, 129, a4, 000010
maxArrSumNeg, m112, t50, w8, 2691, 22, 11089, 14309, 99.0089, 0.9358, 1910, 63, a3, 100110
genPassword, m49, t100, w4, 995, 284, 2003, 3349, 40.8776, 0.8367, 398, 63, a5, 011010
longestIncrease, m114, t50, w4, 3181, 3474, 48861, 55611, 428.6053, 0.9035, 1946, 70, a5, 101011
parg, m2509, t52, w8, 434065, 21, 1311, 437166, 0.5225, 1.0, 418, 2518, a4, 101111
huffmanCoding, m314, t50, w4, 17906, 49, 34332, 52463, 109.3376, 0.9013, 1874, 318, a3, 111010
huffmanCodingEff, m199, t50, w4, 10065, 144, 13785, 24680, 69.2714, 0.849, 1874, 239, a3, 001111
squareMatrix, m182, t50, w8, 4668, 22, 10418, 15196, 57.2418, 1.0, 903, 72, a3, 100010
transpose, m149, t50, w2, 5764, 157, 62370, 68377, 418.5906, 0.8993, 903, 40, a4, 011011
factorial, m31, t100, w2, 788, 321, 19608, 20901, 632.5161, 0.9677, 403, 18, a2, 100111
factorial, m31, t100, w4, 523, 299, 7032, 7968, 226.8387, 0.9677, 403, 18, a3, 001111
transpose, m149, t50, w8, 3786, 23, 10126, 14695, 67.9597, 0.9054, 903, 40, a2, 110110
squareMatrix, m182, t50, w4, 4791, 149, 23183, 28206, 127.3791, 1.0, 903, 72, a2, 000010
parg, m2509, t52, w4, 427805, 175, 2647, 431241, 1.055, 1.0, 418, 2518, a5, 010010
parg, m2509, t52, w8, 440341, 97, 1523, 443674, 0.607, 1.0, 418, 2518, a4, 001111
mergeSort, m226, t50, w2, 10198, 162, 68279, 78735, 302.1195, 0.9336, 1900, 129, a2, 101010
add, m12, t100, w2, 276, 315, 361, 1099, 30.0833, 0.9167, 583, 13, a4, 101111
anagram, m60, t100, w8, 1026, 39, 5002, 6425, 83.3667, 0.9286, 1370, 37, a3, 111110
anagram, m60, t100, w8, 1016, 261, 5410, 7015, 90.1667, 0.9286, 1370, 37, a4, 010110
maxArrSumNeg, m112, t50, w8, 2667, 21, 10236, 13445, 91.3929, 0.9358, 1910, 63, a3, 101110
transpose, m149, t50, w2, 5788, 158, 62413, 68449, 418.8792, 0.8993, 903, 40, a2, 110010
parg, m2509, t52, w4, 425456, 55, 2584, 431803, 1.0299, 1.0, 418, 2518, a2, 101111
quickSort, m127, t50, w8, 4733, 20, 15007, 19977, 118.1654, 0.9603, 1900, 56, a3, 111111
quickSort, m127, t50, w8, 4726, 127, 15006, 20469, 118.1575, 0.9603, 1900, 56, a3, 001110
mergeSort, m226, t50, w2, 10162, 160, 68144, 79120, 301.5221, 0.9336, 1900, 129, a2, 111111
factorial, m31, t100, w2, 1567, 324, 19506, 21459, 629.2258, 0.9677, 403, 18, a5, 110001
bubbleSort, m113, t50, w4, 2655, 147, 78330, 81359, 693.1858, 0.9182, 1900, 41, a3, 000111
massive, m49, t60, w4, 649, 38262, 63682, 102910, 1299.6327, 1.0, 169, 13, a5, 110110
add, m12, t100, w2, 273, 312, 409, 1051, 34.0833, 0.9167, 583, 13, a5, 110010
bubbleSort, m113, t50, w8, 2445, 141, 60859, 63598, 538.5752, 0.9182, 1900, 41, a4, 010111
huffmanCodingEff, m199, t50, w8, 10303, 137, 6016, 16936, 30.2312, 0.849, 1874, 239, a3, 010111
factorial, m31, t100, w8, 528, 40, 5087, 5861, 164.0968, 0.9677, 403, 18, a3, 110110
mergeSort, m226, t50, w4, 7287, 154, 23038, 30889, 101.9381, 0.9336, 1900, 129, a2, 000111
insertSort, m108, t50, w4, 2372, 53, 12331, 14824, 114.1759, 0.9444, 1900, 40, a2, 101011
quickSort, m127, t50, w2, 6757, 162, 86925, 94365, 684.4488, 0.9603, 1900, 56, a2, 000111
mergeSort, m226, t50, w2, 20353, 160, 68373, 88990, 302.5354, 0.9336, 1900, 129, a3, 010001
factorial, m31, t100, w2, 1637, 312, 19569, 21577, 631.2581, 0.9677, 403, 18, a2, 000000
quickSort, m127, t50, w4, 4513, 161, 31013, 36038, 244.1969, 0.9603, 1900, 56, a3, 001111
factorial, m31, t100, w2, 773, 314, 19556, 20878, 630.8387, 0.9677, 403, 18, a2, 000110
factorial, m31, t100, w2, 776, 317, 19572, 20726, 631.3548, 0.9677, 403, 18, a2, 010011
quickSort, m127, t50, w2, 13352, 164, 81967, 96342, 645.4094, 0.9603, 1900, 56, a3, 001100
huffmanCodingEff, m199, t50, w2, 15460, 153, 41268, 58095, 207.3769, 0.849, 1874, 239, a3, 110110
parg, m2509, t52, w2, 438399, 177, 8724, 447895, 3.4771, 1.0, 418, 2518, a3, 011010
mergeSort, m226, t50, w2, 10150, 169, 68260, 78672, 302.0354, 0.9336, 1900, 129, a3, 100010
parg, m2509, t52, w2, 437071, 174, 8612, 462186, 3.4324, 1.0, 418, 2518, a4, 011110
bubbleSort, m113, t50, w4, 7252, 50, 76956, 85051, 681.0265, 0.9182, 1900, 41, a2, 111100
transpose, m149, t50, w2, 5808, 161, 62525, 68579, 419.6309, 0.8993, 903, 40, a5, 110011
factorial, m31, t100, w2, 777, 321, 19595, 20750, 632.0968, 0.9677, 403, 18, a5, 011010
factorial, m31, t100, w2, 1623, 321, 19557, 21766, 630.871, 0.9677, 403, 18, a3, 111100
factorial, m31, t100, w2, 1659, 319, 19547, 21708, 630.5484, 0.9677, 403, 18, a3, 100101
mergeSort, m226, t50, w2, 20266, 157, 68203, 88719, 301.7832, 0.9336, 1900, 129, a5, 000000
mergeSort, m226, t50, w8, 7322, 107, 10576, 19077, 46.7965, 0.9336, 1900, 129, a2, 000110
quickSort, m127, t50, w2, 13258, 164, 81991, 96246, 645.5984, 0.9603, 1900, 56, a3, 110100
factorial, m31, t100, w8, 486, 287, 5082, 5982, 163.9355, 0.9677, 403, 18, a2, 001111
mergeSort, m226, t50, w2, 10230, 162, 68202, 78684, 301.7788, 0.9336, 1900, 129, a4, 110010
dictionaryOrder, m71, t100, w2, 3595, 320, 33900, 38119, 477.4648, 0.9265, 8248, 32, a2, 010101
longestIncrease, m114, t50, w8, 3266, 2240, 24428, 30292, 214.2807, 0.9196, 1946, 70, a3, 101111
huffmanCodingEff, m199, t50, w4, 10296, 50, 13697, 24718, 68.8291, 0.849, 1874, 239, a3, 100111
factorial, m31, t100, w4, 534, 102, 7036, 7729, 226.9677, 0.9677, 403, 18, a2, 100011
selectSort, m92, t50, w2, 3089, 163, 40084, 43904, 435.6957, 0.9101, 1900, 45, a2, 110110
anagram, m60, t100, w2, 1583, 322, 8149, 10111, 135.8167, 0.8667, 1370, 37, a4, 101010
anagram, m60, t100, w8, 1003, 281, 5452, 7058, 90.8667, 0.9286, 1370, 37, a4, 000110
quickSort, m127, t50, w4, 4514, 49, 31010, 35957, 244.1732, 0.9603, 1900, 56, a2, 100111
mergeSort, m226, t50, w2, 10235, 162, 68511, 80250, 303.146, 0.9336, 1900, 129, a3, 011110
genPassword, m49, t100, w8, 992, 40, 919, 2022, 18.7551, 0.8367, 398, 63, a3, 100011
longestIncrease, m114, t50, w4, 9826, 3475, 47354, 60751, 415.386, 0.9035, 1946, 70, a4, 101000
parg, m2509, t52, w8, 434011, 130, 818, 446488, 0.326, 1.0, 418, 2518, a2, 001110
factorial, m31, t100, w2, 780, 314, 19570, 20855, 631.2903, 0.9677, 403, 18, a3, 011111
insertSort, m108, t50, w4, 2361, 51, 12431, 14915, 115.1019, 0.9444, 1900, 40, a5, 101011
huffmanCodingEff, m199, t50, w2, 15420, 158, 40802, 57595, 205.0352, 0.849, 1874, 239, a2, 110110
longestIncrease, m114, t50, w4, 3252, 3521, 49018, 55890, 429.9825, 0.9035, 1946, 70, a3, 101011
genPassword, m49, t100, w8, 977, 38, 945, 2235, 19.2857, 0.8367, 398, 63, a2, 111110
factorial, m31, t100, w4, 1629, 102, 7036, 8829, 226.9677, 0.9677, 403, 18, a2, 110000
minProd, m181, t50, w4, 4420, 156, 5398, 10054, 29.8232, 0.7845, 1946, 72, a5, 001010
selectSort, m92, t50, w2, 6161, 161, 40071, 46968, 435.5543, 0.9101, 1900, 45, a3, 010100
mergeSort, m226, t50, w8, 7180, 100, 10614, 18158, 46.9646, 0.9336, 1900, 129, a3, 010111
anagram, m60, t100, w4, 1039, 100, 5003, 6577, 83.3833, 0.9286, 1370, 37, a2, 110110
genPassword, m49, t100, w8, 997, 262, 896, 2221, 18.2857, 0.8367, 398, 63, a4, 011010
mergeSort, m226, t50, w4, 6803, 151, 22833, 29878, 101.031, 0.9336, 1900, 129, a3, 010011
bubbleSort, m113, t50, w2, 7348, 161, 213762, 222049, 1891.6991, 0.9182, 1900, 41, a3, 100100
bubbleSort, m113, t50, w2, 7426, 160, 214969, 223142, 1902.3805, 0.9182, 1900, 41, a2, 100101
parg, m2509, t52, w2, 431366, 176, 13979, 446108, 5.5715, 1.0, 418, 2518, a5, 111010
bubbleSort, m113, t50, w8, 2434, 128, 60042, 62756, 531.3451, 0.9182, 1900, 41, a4, 000111
add, m12, t100, w2, 256, 323, 429, 1060, 35.75, 0.9167, 583, 13, a2, 010010
parg, m2509, t52, w4, 426770, 170, 2560, 430116, 1.0203, 1.0, 418, 2518, a2, 010010
longestIncrease, m114, t50, w8, 3195, 2253, 24654, 30496, 216.2632, 0.9196, 1946, 70, a2, 110111
factorial, m31, t100, w2, 771, 323, 19537, 20688, 630.2258, 0.9677, 403, 18, a4, 101011
primes, m68, t100, w8, 1114, 276, 874, 2359, 12.8529, 0.8793, 398, 30, a2, 011111
genPassword, m49, t100, w2, 1482, 319, 5548, 7413, 113.2245, 0.8367, 398, 63, a3, 110010
quickSort, m127, t50, w4, 4464, 52, 31009, 36379, 244.1654, 0.9603, 1900, 56, a2, 111110
dictionaryOrder, m71, t100, w2, 3628, 319, 33615, 38072, 473.4507, 0.9265, 8248, 32, a2, 101100
massive, m49, t60, w8, 1711, 19154, 55913, 77054, 1141.0816, 1.0, 169, 13, a5, 111100
mergeSort, m226, t50, w2, 20200, 158, 68131, 88581, 301.4646, 0.9336, 1900, 129, a3, 000001
parg, m2509, t52, w8, 435521, 99, 811, 437031, 0.3232, 1.0, 418, 2518, a2, 001011
mergeSort, m226, t50, w2, 20190, 163, 68295, 89322, 302.1903, 0.9336, 1900, 129, a3, 100101
minProd, m181, t50, w2, 6738, 163, 15854, 23855, 87.5912, 0.8659, 1946, 72, a2, 111110
selectSort, m92, t50, w4, 2056, 149, 15009, 17435, 163.1413, 0.9101, 1900, 45, a2, 010111
genPassword, m49, t100, w2, 1477, 313, 5519, 7367, 112.6327, 0.8367, 398, 63, a2, 010011
mergeSort, m226, t50, w2, 10220, 162, 68591, 79070, 303.5, 0.9336, 1900, 129, a2, 010011
transpose, m149, t50, w2, 11990, 149, 62014, 74239, 416.2013, 0.8993, 903, 40, a4, 001001
mergeSort, m226, t50, w2, 10123, 158, 68159, 78534, 301.5885, 0.9336, 1900, 129, a3, 000010
genPassword, m49, t100, w4, 1008, 290, 2018, 3377, 41.1837, 0.8367, 398, 63, a3, 010010
dictionaryOrder, m71, t100, w2, 1918, 328, 33603, 36154, 473.2817, 0.9265, 8248, 32, a4, 100111
quickSort, m127, t50, w4, 4500, 152, 31014, 36410, 244.2047, 0.9603, 1900, 56, a3, 011110
genPassword, m49, t100, w8, 983, 268, 914, 2236, 18.6531, 0.8367, 398, 63, a3, 000010
transpose, m149, t50, w4, 3804, 157, 20873, 24923, 140.0872, 0.8993, 903, 40, a2, 011010
longestIncrease, m114, t50, w4, 3167, 3536, 50377, 57174, 441.9035, 0.9035, 1946, 70, a2, 101011
factorial, m31, t100, w2, 1587, 324, 19565, 21532, 631.129, 0.9677, 403, 18, a3, 101000
factorial, m31, t100, w2, 1599, 321, 19674, 21871, 634.6452, 0.9677, 403, 18, a4, 000100
mergeSort, m226, t50, w4, 6776, 51, 22868, 29785, 101.1858, 0.9336, 1900, 129, a3, 101010
insertSort, m108, t50, w8, 2335, 148, 6303, 8909, 58.3611, 0.9444, 1900, 40, a3, 001111
insertSort, m108, t50, w8, 2385, 136, 6371, 9019, 58.9907, 0.9444, 1900, 40, a3, 010111
mergeSort, m226, t50, w2, 20516, 157, 68239, 89008, 301.9425, 0.9336, 1900, 129, a4, 000000
selectSort, m92, t50, w2, 6139, 162, 40085, 46717, 435.7065, 0.9101, 1900, 45, a4, 100101
mergeSort, m226, t50, w8, 7103, 146, 10561, 17900, 46.7301, 0.9336, 1900, 129, a3, 001010
factorial, m31, t100, w2, 774, 312, 19925, 21070, 642.7419, 0.9677, 403, 18, a4, 110011
huffmanCodingEff, m199, t50, w2, 15370, 163, 40733, 56907, 204.6884, 0.849, 1874, 239, a3, 111111
mergeSort, m226, t50, w2, 10241, 158, 68266, 78763, 302.0619, 0.9336, 1900, 129, a5, 100010
parg, m2509, t52, w4, 424831, 53, 2575, 443708, 1.0263, 1.0, 418, 2518, a3, 110110
huffmanCoding, m314, t50, w4, 18008, 149, 34250, 52596, 109.0764, 0.9013, 1874, 318, a3, 001011
genPassword, m49, t100, w4, 1014, 98, 2048, 3225, 41.7959, 0.8367, 398, 63, a3, 111010
transpose, m149, t50, w2, 5730, 160, 62429, 68410, 418.9866, 0.8993, 903, 40, a3, 010010
parg, m2509, t52, w8, 435274, 21, 818, 436741, 0.326, 1.0, 418, 2518, a2, 101011
longestIncrease, m114, t50, w2, 4920, 9973, 136196, 151807, 1194.7018, 0.9196, 1946, 70, a2, 010110
transpose, m149, t50, w4, 3855, 52, 20843, 24844, 139.8859, 0.8993, 903, 40, a4, 111011
minProd, m181, t50, w8, 4465, 141, 5031, 10410, 27.7956, 0.8659, 1946, 72, a3, 000110
parg, m2509, t52, w2, 430859, 169, 8684, 440297, 3.4611, 1.0, 418, 2518, a2, 001011
minProd, m181, t50, w4, 4556, 49, 5287, 9969, 29.2099, 0.7845, 1946, 72, a2, 110011
dictionaryOrder, m71, t100, w8, 1143, 39, 5003, 6623, 70.4648, 0.9265, 8248, 32, a2, 100110
insertSort, m108, t50, w8, 2346, 145, 6310, 8873, 58.4259, 0.9444, 1900, 40, a3, 011011
dictionaryOrder, m71, t100, w8, 1127, 40, 5003, 6568, 70.4648, 0.9265, 8248, 32, a2, 111111
genPassword, m49, t100, w2, 1498, 321, 5467, 7353, 111.5714, 0.8367, 398, 63, a4, 110011
primes, m68, t100, w8, 1116, 37, 865, 2364, 12.7206, 0.8793, 398, 30, a2, 101110
mergeSort, m226, t50, w4, 6835, 154, 22766, 30172, 100.7345, 0.9336, 1900, 129, a3, 001111
factorial, m31, t100, w4, 523, 98, 7039, 7724, 227.0645, 0.9677, 403, 18, a3, 110011
anagram, m60, t100, w8, 1016, 38, 5002, 6367, 83.3667, 0.9286, 1370, 37, a2, 111110
minProd, m181, t50, w2, 6744, 165, 15864, 23311, 87.6464, 0.8659, 1946, 72, a2, 100111
factorial, m31, t100, w2, 747, 320, 19609, 20737, 632.5484, 0.9677, 403, 18, a4, 111010
insertSort, m108, t50, w4, 2373, 150, 12381, 14973, 114.6389, 0.9444, 1900, 40, a5, 001010
factorial, m31, t100, w2, 777, 314, 19580, 20730, 631.6129, 0.9677, 403, 18, a2, 010010
selectSort, m92, t50, w2, 3027, 161, 40041, 43802, 435.2283, 0.9101, 1900, 45, a3, 111110
mergeSort, m226, t50, w8, 6934, 22, 10540, 18424, 46.6372, 0.9336, 1900, 129, a3, 111110
genPassword, m49, t100, w2, 1455, 316, 5509, 7658, 112.4286, 0.8367, 398, 63, a2, 110110
selectSort, m92, t50, w8, 1995, 23, 5833, 8076, 63.4022, 0.9101, 1900, 45, a3, 101111
parg, m2509, t52, w4, 427016, 52, 2589, 430268, 1.0319, 1.0, 418, 2518, a3, 100011
squareMatrix, m182, t50, w8, 4673, 20, 10328, 15789, 56.7473, 1.0, 903, 72, a3, 101110
mergeSort, m226, t50, w2, 20216, 161, 68155, 88624, 301.5708, 0.9336, 1900, 129, a2, 111001
mergeSort, m226, t50, w8, 7583, 125, 10622, 18655, 47, 0.9336, 1900, 129, a2, 000111
huffmanCodingEff, m199, t50, w8, 10390, 144, 6055, 17386, 30.4271, 0.849, 1874, 239, a3, 001111
parg, m2509, t52, w2, 429437, 170, 8762, 455477, 3.4922, 1.0, 418, 2518, a3, 110110
